1.383711104528661551e+01,9.081241877704934495e+01,-6.872259925263703906e+01,-6.697748923193353221e+01,-6.928146190838341489e+00
-1.275396408362371403e+01,1.400673318912908627e+01,1.031860022622800130e+02,-1.564209572236284096e+01,-3.026724404282170156e+01
-1.580444344733335811e+02,-9.479945560635215429e+01,-2.559572164823005735e+01,-2.936992664339537740e+01,3.967833003705413120e+01
-1.619159678798920936e+02,-3.919874237648900106e+01,-5.395430180404269294e+01,1.753762013575720813e+00,-1.903189784375656046e+01
6.745817738461070689e+01,-2.925666306324460919e+01,-6.101147460656272159e+01,-1.196953193722284254e+02,1.191326162832741602e+02
4.360904895266581605e+01,-4.860270034159410812e+01,-4.698928322915153188e+01,-1.009746241515285874e+02,7.987466304984411636e+01
4.765489241220795691e+01,-4.471548740022315371e+01,-1.052901138195138309e+01,5.459514780417704571e+01,-8.664952165992662003e+01
1.075053868436060212e+00,7.622447433894541291e+01,-3.369572847895787504e+01,1.885813024525571180e+01,-1.549311458803322772e+00
-2.305780019366358680e+00,3.647178591752824417e+01,9.840803982106363890e+01,-3.733380503179093779e+01,-9.064639390601097801e+00
6.308980097674803389e+00,-1.848442626544056111e+01,9.759444324914298363e+01,-2.829359482832373729e+01,7.789425309472062686e+00
1.382495156083618681e+01,1.287259352988734520e+02,-6.187909930804104164e+01,1.771892423550056961e+01,2.295519459256610517e+01
3.124733730324435399e+01,2.861861965917859507e+01,3.413458754529928285e+01,1.915611110617476243e+01,1.187946485226785143e+01
-1.171422298261152264e+02,7.311940060003068709e+01,1.292527050825535007e+01,1.686230469740200135e+02,5.384183739455931317e+01
-1.307491953318505864e+02,-6.253757512620506986e+01,-1.575645067028488455e+01,1.807923853758648747e+01,-1.824568054203016132e+01
4.625061881778813699e+01,5.829352401976044540e+00,2.671995570361971062e+01,1.433684548362001898e+01,3.910584885844770753e+01
-1.028971532647823395e+01,-1.115908378998074824e+01,-2.448158612500372033e+00,-2.151544005203597010e+01,-7.479903601459741935e+01
2.965390350451741241e+01,-3.083972204106393278e+01,-2.881292091285971324e+01,-8.545064218652974830e+01,7.663947959252975295e+01
-1.385457112301860150e+02,-9.458902461146944063e+01,-1.589426941382780001e+01,-7.484934308131160563e+00,6.624946690176947151e-01
1.085860579467676601e+01,7.502703361024883577e+01,-8.028668027597183254e+01,-3.941544865086061122e+01,-3.471110923098411405e+01
4.964648877341216959e+00,-4.071612900263977153e+00,3.857013649290436064e+01,3.272794894123180143e+01,-4.071048652133618617e+01
1.119955184941769204e+02,-8.073549209950094507e+01,3.019545214948714751e+00,4.954374607070606373e+01,2.229223107528655490e+01
1.231720027329391343e+02,-9.351304648434043543e+01,1.300546106026229332e+01,7.341885849647466955e+01,1.912906915179138778e+01
-2.849044240794799787e+00,4.386153977681913574e+01,8.969126217885040830e+01,-4.516844988188118748e+01,1.723810310420285319e+01
9.963084812347743480e+01,-8.455523334480567144e+01,-9.473775175765996037e-01,7.771593980301067006e+01,-1.189214933444756106e+01
-1.729788497806411485e+01,2.853688262510425133e+01,7.922868640127751405e+01,-2.135728791457477271e+01,-3.629385978264453883e+01
-1.944209951820623772e+01,1.781346965137848315e+01,8.991239245705081373e+01,-1.070685515638430729e+01,-4.831740317552807085e+01
8.574680037012671008e+00,-1.934407346223128243e+01,-9.043486115369768541e+00,-1.383688617065076620e+01,-6.777278560702815469e+01
7.947208248243807560e+00,-2.896214654627985041e+01,-1.018479425857157228e+00,-5.739959155905525634e+00,-8.112332867305069328e+01
1.025849826289792190e+02,-6.583310794907383467e+01,5.854462345224234809e+00,7.081865923949121111e+01,2.910885108314560910e+01
4.615214539485138090e+01,6.170853881704846344e+01,-7.100262908360720360e+01,-4.618896807379215375e+01,-4.145546211396693437e+00
-6.406353760993054314e-01,1.222455789746314458e+01,8.836941277031485242e+01,-4.077138351496110147e+01,-2.742488979625733680e+00
1.325966642785492589e+01,-4.009386269868243602e+01,-2.919636148594996872e+00,-3.045727717941787560e+01,-5.214795368616234583e+01
-2.178939316333012499e+01,3.681233773824271083e+01,1.135985575870570443e+02,-3.371445729312522843e+01,-1.456994450681374254e+01
3.203373304063219962e+01,-4.963113210190013547e+01,-2.293261727000431449e+01,-6.150458778913649383e+01,5.928310924030435558e+01
-7.396899825365954584e+00,-2.721149755747021359e+01,6.457096399377894036e-01,-3.830284279870060260e+01,-3.105664943907576969e+01
-1.522375551126468451e+02,-8.415303699825278727e+01,-5.133023113743603716e+01,-2.885554580911795952e+01,3.191819504871892121e+01
1.150830491825992397e+02,-8.085009023347257084e+01,-4.241908443071888080e+00,6.357432481098735622e+01,2.554035310855128671e+01
-1.356193716898025912e+02,-5.563698078899056298e+01,-3.065888567834676337e+01,4.862945685672550589e+00,-1.581733461179948996e+01
4.201444159866316141e+00,6.048563217417685678e+01,-2.849821594366600053e+01,1.003153975018119937e+01,-1.886346916975832855e+01
-2.072590382993798741e+01,8.856196407836854689e+01,-1.911116984096854665e+01,-1.339167000497568871e+01,2.737601661466504965e-01
3.676880062445757602e+01,-3.415670891633391193e+01,-3.352034682402558730e+01,-9.328541640121387957e+01,1.074032621009273498e+02
7.735577667907946875e+00,1.248080043969226693e+02,-1.197068931308415358e+02,-3.135259678974492648e+00,-2.946221562093055724e+01
1.135507760134649402e+02,-7.130086670437238183e+01,-3.446546941243356255e+00,6.758054566104441108e+01,6.545723714606647370e+00
-4.273912324610717661e+01,1.756686424597081100e+02,-4.823173195003371916e+01,3.448444511763662490e+01,-1.690708577844404203e+01
-1.149304717928951334e+02,8.129401341790752156e+01,3.675385741486462354e+00,1.615016630765389607e+02,7.643076498242706407e+01
6.910781831873853776e+01,-4.052090458761239233e+01,6.496504486364302444e+00,3.604664920810945716e+01,1.205498353288280455e+01
4.318552556817405019e+01,-3.760013941719079611e+01,-7.804814934874534593e+00,5.347793935038979640e+01,-5.611249501108811444e+01
8.829641462088775938e+01,-2.050585378146708848e+01,-2.452228619055982506e+01,6.399957581774674509e+01,6.672052129938417231e+00
-1.339239587638035118e+02,-9.467732205700347947e+01,-2.201029808999553694e+01,-1.146494838213671130e+01,6.658922880714711390e+00
2.524508311600412824e+01,-2.537810299545827419e+01,-3.834016471039170426e+01,-8.360178725867258720e+01,7.949354070376726611e+01
1.585118536984128035e+01,8.222123556536001843e+01,-3.621100456040167614e+01,6.422636855580250881e+00,5.679177623586055823e+00
1.979017588592912347e+01,7.692313161567237323e+00,5.101404907629100194e+01,3.336934868343821847e+01,8.390248447595933357e+00
1.778609534950764237e+00,4.036771331029257937e+01,7.217528805758250599e+01,-4.793361449484947201e+01,8.140782821954017479e+00
-3.890530465145500472e+01,1.219348593348449157e+02,-2.620324269945385609e+01,4.574767216073490772e+01,1.412156213877700139e+01
5.945120790923336074e+01,-3.461877947456587634e+01,-3.846512197977890679e+01,-7.906784727637501931e+01,7.683823572029692173e+01
3.171533450534617771e+01,-2.612554124977734915e+01,-3.757768647697405129e+01,-9.295960391656628019e+01,9.388845744521171355e+01
-1.027160147144782627e+02,4.541405721234674786e+01,6.006338367036034853e+00,1.395091021250918288e+02,4.327535988165154635e+01
-1.871887289506194207e+01,-1.899564191960196879e+01,6.892260879619624347e+01,1.884884257152325304e+01,-4.521275929750460421e+01
3.013531852539696132e+01,-4.920359078998996161e+00,-2.307282224252153569e+01,4.726487792309561087e+01,6.015749517058372575e+00
1.139598170535241906e+02,-5.667276598663215736e+01,-7.465985989140217605e+00,3.822858913510734880e+01,1.655329886323850630e+01
7.590740337999822884e+01,-4.324300932551170007e+01,-1.304416282800963245e+01,3.319946667608291335e+01,-2.188447727333026549e+01
3.118596013654601151e+01,-4.626851599077599531e+01,-9.782152146048439079e+00,4.061151448578110035e+01,-6.846189728546414699e+01
-2.487702145019976996e+01,1.483083181464177613e+01,1.064134972709948670e+02,-1.596942844488580704e+01,-4.332277347004556844e+01
1.988989530529408745e+00,7.867821563768072224e+01,-4.033707388966250562e+01,5.553404820517469531e+00,-1.004492101673174886e+01
-1.701442884641110709e+01,9.890800735084619433e+00,1.197872838572167780e+02,-3.754546494130369894e+01,-4.751238377503936405e+00
4.595868428193989530e+01,5.319443776647727162e+01,-5.734156584081354424e+01,-3.650082666398650844e+01,9.019510728938049837e+00
3.898269771021394092e+01,-1.116039322459446126e+01,-3.507760710302496676e+01,-9.878102271479868079e+01,1.248205781920342190e+02
-1.591094020616494049e+02,-9.289374820322899495e+01,-4.000908476102949862e+01,-2.516286672587280648e+01,6.838250391677619611e+00
1.049669181438122578e+01,-4.792479236231023521e+01,2.518950444305271930e+01,4.427435681381953003e+01,5.873605105374692670e+01
-1.043167002307958029e+02,9.294085004078742429e+01,-1.216259512432253764e+01,1.463144881598888958e+02,8.183407512332219369e+01
3.390539361111696337e+01,-7.526716795440934504e+01,2.034148807145315985e+01,3.384303421779276277e+01,-7.063385163938494316e+01
-8.632096654194075569e+00,2.505796669085588846e+01,-4.934006907599097325e+00,3.857417603794395689e+01,-2.456070188030820667e+00
5.217191696204700690e+01,-8.959781063606454765e+00,-8.204132101935027066e+00,-2.644337185501085230e+01,3.768852218406296117e+01
-6.344500174195081499e+00,2.518733713057469359e+01,1.157636293991391909e+02,-2.870344493719150591e+01,-5.628309078176250146e+00
6.012902239819566397e+00,-2.633719761173302132e+01,-2.047375318330545113e+01,-4.970025912792665679e+01,4.953839170658549307e+01
6.250496386869059506e+00,5.839251259125960303e+01,-1.632329740683372776e+01,2.364919705140339801e+01,-1.261355795091074405e+01
2.171860259626720335e+01,-1.166547792683506657e+01,-2.280203375211593197e+01,-3.526837916931732053e+01,-1.565214305643151782e+01
7.470900350440699356e+01,-4.791389948517313968e+01,-7.408069354451951583e+00,2.940166897418043135e+01,6.205465633748987742e-01
1.022906911565550843e+02,-3.250930011171833911e+01,-2.354833080318715943e+01,7.497505064925979923e+01,1.340163241305262964e+01
-1.072190883339454359e+01,3.405191898746228674e+01,1.130702297843666315e+02,-3.947475948227167208e+01,-7.675640247559082141e+00
-2.478425306093512859e+01,5.578494499977286125e+01,1.073092541622532110e+02,-5.177771165660149677e+01,2.811200039130856965e+01
-1.590618749610014220e+02,-8.974942279901792119e+01,-1.433475342658478979e+01,-1.245707375134529649e+01,-3.706823718834428405e+00
3.697543570195661289e+01,-4.830756248972978284e+01,-9.755940016444597518e+00,4.186350893157275266e+01,-5.657989409224902033e+01
1.789581269830537380e+01,2.106121844301577894e+01,9.306615389244718983e+01,-3.408688534261082737e+01,2.566211031618682026e-01
-1.369925019867603737e+02,-8.972689000611509869e+01,-8.299774420802176422e+00,-1.140241310095454708e+01,3.677577885655855994e+01
-4.172479917985580933e+00,4.159180627363425486e+01,8.816029347968830621e+01,-2.942652380096608766e+01,1.048220189718239270e+00
1.291849788899318696e+02,-5.234225854351178953e+01,-1.201593539241449804e+01,4.779990923153847859e+01,5.636383172664711338e+01
-3.407929495671076836e+01,2.228912324654599786e+01,1.108185363158634971e+02,-2.095336923000148488e+01,-3.227617640958173695e+01
-1.365898506162796480e+02,-6.340619339776261398e+01,-2.032393777083527908e+01,-1.096751778446698466e+00,-1.310891473512220351e+01
5.758303248506915395e+01,-4.092582522616400098e+01,-4.255086579011847192e+01,-7.581558797799192462e+01,6.354093905816222332e+01
1.861590336172501736e+01,7.997456713229718517e+00,2.495534160766948162e+01,6.273412490373111439e-01,1.086760445856466362e+01
-4.571222799318456431e+00,2.511735024757359369e+01,1.051521722376938044e+02,-4.509161432390822455e+01,-1.708171024744087885e-01
-1.230421360418803260e+02,-6.457092253250668534e+01,-5.517147552231043761e+01,-3.881675837892917258e+01,3.927191815828227295e+00
4.672485212228090035e+01,-3.620794709670818889e+01,-3.486259761918186939e+01,-1.036134837922970746e+02,1.000751183066767140e+02
2.480917453241914217e+01,4.854604058872897809e+01,2.758972186484296785e+01,2.652718276424027266e+01,2.876606630924582930e+01
9.456165434018755533e+00,5.004020490716671077e+01,-7.562658617702150821e+01,-6.218930154125567711e+00,-3.041585609294129711e+01
-1.092189597227609710e+01,4.568830705161537509e+01,-1.856415162626245063e+01,3.406843809903693909e+01,-4.280060330546589142e+01
-4.343875912453147947e+01,-4.070891260658574140e+01,-4.013633585926768177e+01,7.930954197847462694e+00,-2.099756301314155138e+01
1.768802256143706941e+01,-1.846061579196987523e+01,-2.763325431055989867e+01,-6.009265041430303711e+01,6.039965893349788928e+01
5.717206377271295548e-01,4.219613056462988254e+01,6.777109943137853065e+01,-1.818389180640460268e+01,1.679456520147214249e+00
-1.429764214020121074e+02,-9.187966793263176157e+01,-5.019677679100586687e+01,-2.622115306613708796e+01,1.580991430735210912e+01
3.274755146820373852e+01,-3.665220281206476027e+00,-1.153824416156535548e+01,3.985047767707623034e+00,-5.746700047444115000e+01
-5.604094134705170482e+00,6.357227021583117477e+00,7.957760019374194371e+01,-3.059180383087758415e+01,-2.926421696627442515e+01
1.071783927603368802e+01,3.347981430116174550e+01,7.041842208523193847e+01,-1.757384531894002322e+01,-3.156086105747230697e+00
4.037268640870274794e+01,1.110729591778292580e+01,1.810899031101683221e+01,-6.560138547367656336e+00,2.125967507016689595e+01
1.196293735431047196e+02,-7.893511861431109367e+01,-6.312915240953701712e+00,4.884615475113485417e+01,4.704122766592466753e+00
-1.866059908939418932e+01,5.586681689411217633e+01,-3.791560016834767843e+00,2.801896486009519194e+01,-3.620215506333552469e+01
5.999448617670190487e+01,2.441202844730376853e+00,1.948517187354574887e+01,3.355901809075386488e+00,2.973610792043330520e+01
-1.507330362330373319e+01,3.667888119375950140e+01,1.292106617904488246e+02,-5.224426784210682229e+01,2.690944931139976859e+01
6.641447528579622883e+01,-4.778451834144464527e+01,-5.042379558608356405e+01,-8.771054516114190847e+01,9.265411247185075183e+01
-6.141626804212789725e-01,9.060079903668123791e+01,-6.886337305308519774e+01,-5.587231698614611020e+01,1.072504391318839723e+01
2.526592104228658098e+00,3.237293783633276689e+01,-5.317123042458108273e+01,-5.352202480890225189e+01,-4.051373484726600083e+01
-1.167273120085533122e+02,-9.185317487679925819e+01,-2.682092872502066072e+01,-4.870867114677937870e+00,6.832321754433634098e+00
1.769761329262512106e+01,1.032830169928582507e+02,-9.285629365395971035e+01,-5.417264504385376434e+00,-1.385213638555550730e+01
-1.276743563351528508e+02,-8.517173361940353971e+01,-3.704120102949917026e+01,-3.785162782139643856e+00,-1.945409926167213044e+01
1.980661633647698849e+01,1.574640824608544598e+01,1.910585580759405033e+01,2.214690522680601958e+00,4.766652556460225298e+01
-1.264571267135322330e+02,-5.773654043386911638e+01,-2.549339271631403747e+01,2.094509588790378907e-01,-1.053453716788254191e+01
-2.617452912924581199e+01,7.564725202589691833e+01,-5.053649156101408835e+01,-2.961450901698021099e+01,-2.151596920758940712e+01
7.916741171268735222e-01,4.420915199869527612e+01,8.775732243827629020e+01,-1.370626249660601559e+01,1.813584032156719061e+01
3.778130650376668598e+01,7.293584268172403995e+01,-8.016646478401450793e+01,-4.986431820853385233e+01,-2.222932660429646390e+01
-7.063775475541440585e+01,-2.975439901911183327e+01,-6.402336555012011843e+01,-2.056994483356725567e+01,5.525934275743295210e+00
-2.095323824971495341e+01,1.934446472094143488e+01,1.118807289234636499e+02,-1.969617292834896816e+01,-3.707209104391706944e+01
5.866868872254972445e+01,-6.081600018166000154e+01,7.212687498469489533e+00,4.671684747184809794e+01,-1.825270992864312447e+01
-6.712137763885641562e+01,1.702994340637319937e+01,1.559755095464251973e+01,1.205224604178439591e+02,5.208709883636384319e+01
8.536321339819303944e+01,-5.012023219097947901e+01,-1.194135237462291244e+01,3.118593586973117482e+01,7.725200321101527656e+00
-1.474929993917391187e+02,-8.867039234650962953e+01,-2.143044670032558585e+01,-1.538799022924214199e+01,6.897686691711509610e+00
1.224373129942796012e+01,-8.358551634834066490e+00,4.055687779796150494e+01,3.984548921068779226e+00,-2.974450187292432801e+01
-1.541691616762381045e+02,-9.022766361771040522e+01,-3.113348692138183438e+01,-7.451241251901928209e+00,-1.495957939575764506e+01
-1.129422693750028373e+02,-3.697413575252274143e+01,-1.296628282113699848e+00,4.032655953288756479e+00,3.409138816100164004e-01
-1.035467216892260289e+01,5.006605729854769038e+01,8.282035989544338861e+01,-3.205312501049764506e+01,-2.007907395075452683e+01
6.252334371934477986e+01,-3.836811567021858593e+01,-2.554390894613204921e+01,6.311739116101671243e+01,-4.159505646081478858e+01
9.995127151177962688e+00,9.030242621685616200e+01,-4.364599036919267405e+01,3.078853526146139785e+01,1.330747660327491921e+01
6.457009637869795426e+01,-5.060046330340865239e+01,1.163302752429698383e+00,5.163351461487143723e+01,-1.797946436069946685e+01
-9.206468231060295437e+00,2.679634199202564560e+01,1.172564866506785961e+02,-5.326524731666411583e+01,3.259522561777788496e+01
-4.287476546129242649e+01,1.441807635001709400e+02,-4.201372145035369243e+01,3.168637226806254859e+01,4.510008948981130139e+00
7.540644720593363104e+01,-4.113777568008271857e+01,-2.838021100514552231e+01,2.730867754450062890e+01,-6.929662686429827545e+01
-1.407311208901003319e+01,4.890160164746631466e+01,1.029814218178362637e+02,-3.604564441361477378e+01,2.771342568344969592e+01
-2.226586955052355776e+01,1.388199299480896798e+01,1.044072523823768108e+02,-1.757137362019266291e+01,-2.223425984393887944e+01
9.508227054747477425e+00,6.703300847756703718e+01,-1.485124170863188731e+01,2.389293757825367948e+01,-4.894468595358641316e+00
1.298139930419678478e+02,-6.870310672732045987e+01,-1.128552285498551910e+01,6.054722355211304574e+01,3.826855182247440013e+01
-1.143781894324538051e+01,-3.789501375961827279e+01,2.981595068421276906e+01,6.987179238382391588e+01,3.972712527944122485e+01
-1.394087592999961700e+01,-3.675287996264927415e+01,-2.821481781702615432e+00,-2.043274285319698436e+01,-8.129204897566305021e+01
2.130302149676653656e+01,-5.320468580464256547e+01,-1.503735797771079241e+01,-2.305048400583509860e+01,-4.154520421693199239e+01
-4.785583907486197219e+00,8.547475706199593048e+01,-6.716937752713324983e+01,-5.107706179064799734e+00,-6.686962622272278622e+01
9.131878047032373047e+00,2.481536279735675166e+01,4.445648800771629539e+01,1.697306854846852175e+01,2.083900691574280017e+01
1.114976552677290833e+01,2.343537739059422620e+01,1.082155120170769464e+02,-4.514452976920956928e+01,2.657061114960682247e+01
2.276193386423037168e+01,-3.393858794585123917e+01,-2.523040455347888056e+01,-5.003442303713920580e+01,1.961307637788355152e+01
5.032179809472457777e+01,-3.228792098036799274e+01,-1.154250539644857687e-01,3.957706414752264124e+01,-1.499799905580687920e+01
6.901355020773291926e+01,-6.542622297549743848e+01,1.188419298633830579e+01,2.618443579184901182e+01,-2.978290015846626915e+01
4.759917376114022147e+01,-1.944467367253639978e+01,-3.019736738581805113e+01,-9.012141316484043330e+01,1.320504974369739273e+02
9.920455116705099385e+00,-9.433069247896893827e+00,-2.027216460576419799e+00,-5.268589920180873776e+01,-2.319383357387426514e+01
-1.488223972483422415e+02,-7.604849995048651579e+01,-3.575870298238757528e+01,-2.241404283263981867e+01,1.176628344578282359e+01
-9.602698614693424872e+01,-4.511089807864500756e+01,-5.180397005009331934e+01,2.712054578540350036e+00,-3.656494776020089432e+01
9.105989535768706844e+00,2.664876295205249690e+01,9.899077104643394875e+01,-4.153569148987072168e+01,2.758643444969042946e+01
2.748697377102412531e+01,-5.785784344728875084e+01,-3.582014226726568751e+01,-5.060054134635385736e+01,-4.554306798006629720e+01
2.999770238285595880e+01,-4.861429571306190667e+01,-2.371999364180562608e+01,-7.569144764392868296e+01,5.757124913427227142e+01
2.762567509239399755e+01,5.562472722469792075e+01,-8.282116987520480222e+01,-3.736986138237390520e+01,-5.846022993528331568e+01
1.094702768241835145e+02,-4.957561224267884370e+01,-5.123511447398036545e+00,7.959961163272849660e+01,3.782720086385799618e+01
1.240482489536202024e+02,-7.842176282683318789e+01,-1.761710666155860139e+01,3.744317467895331220e+01,2.336060460650115189e+01
4.102409645526543613e+01,2.485749068496185288e+01,-8.360581492799462922e+01,-7.429797042509720484e+01,8.973809545451731040e+00
-1.748332508645278338e+01,3.974526110393895095e+01,8.049346501349843663e+01,-1.137082867704202904e+01,-2.626649714349809273e+01
4.058622182193150252e+01,-5.458206624916300598e+01,-2.343882310955733850e+00,-1.284620464603886880e+01,1.269390419587023544e+01
1.053720302836778018e+02,-6.937625455514138650e+01,-3.324381101792052373e+00,4.629730638883208371e+01,-1.117001998083971692e+01
-1.929078007560640629e+01,-1.720389658401332156e+01,2.622436050985344380e+01,5.193302668516702880e+01,3.949240738379025117e+01
-2.862833001516311260e+00,3.076835666893875754e+01,9.799662961885212553e+01,-3.173297162389165393e+01,1.606428631304308752e+01
-1.573020805413665357e+02,-8.752886150373404917e+01,-2.992465544816364797e+01,-3.942919669384039594e+01,5.427970581496656166e+01
1.490090484554447592e+01,2.936114980771801442e+00,-2.261674231035214788e+01,-4.388217866952728485e+01,-3.115191622350548428e+01
8.184320727147319019e+01,-6.082117808328226261e+01,-6.478460750124241940e+00,5.184354769859392320e+01,-7.634353524355854681e+00
3.035827490256092887e+01,3.852232158249569238e+01,-1.151143239271790719e+01,5.727089544229693274e+01,3.686360049594803456e+01
1.880679383902789681e+01,4.300979700700331421e+01,-2.263569541235447957e+01,-2.213368507429515297e+00,6.343377555647284005e+00
3.447791399867707440e+01,-5.374330993546514179e+01,-2.275267134486245268e+01,-7.399208608823595057e+01,8.563080634681180925e+01
3.416483788499810004e+01,-8.863467055775855030e+00,-3.695152505037654578e+01,-3.157984350259311057e+01,-3.118365096578746787e+01
2.869495926446856160e+01,-4.827543372797614296e+01,-2.484721499670207123e+01,-3.872573332274153302e+01,-2.746131109700269590e+01
-6.396788066228653591e+00,-2.245341393602998181e+01,-1.603311658509232629e+01,-5.090053294008340146e+01,-4.545439074342581875e+01
2.698653114661850339e+01,5.647097240738450097e+01,-4.843528784244582397e+01,-1.176541205013979408e+01,-6.596134992477703918e+01
4.773096816122420449e+01,-3.258992022968951829e+01,-1.938115784767621363e+01,-4.151262784831396857e+01,4.298094810494912110e+01
1.316044955297033781e+01,-3.371828712472641598e+00,-9.493100047172900346e+00,-3.631539817742255849e+01,-3.139358437178393046e+01
-1.502637277237959097e+02,-9.021782330774547631e+01,-1.328707814427351863e+01,-9.012604358351902434e+00,9.284743349270083712e+00
5.071251938169107909e-01,1.094583363266275597e+02,-8.778230591778816461e+01,-4.682722016048553115e+01,-3.932957258655628863e+01
5.251511236306594554e+00,-4.015233719238982957e+01,2.472325494537724921e+01,-1.766223356923890719e+01,-5.910635237377254469e+01
8.299231979311348084e+01,-1.664762091303873603e+01,-2.041116931484797803e+01,3.790342305475809326e+01,1.448123502065156920e+01
-6.728505610986527330e+00,2.260226000291648063e+01,1.232221157503714579e+02,-6.926450806912197322e+01,2.456299972390348429e+01
8.116079746860577870e+01,-4.373566153919284716e+01,-1.290562884253389342e+01,3.624378839865769208e+01,-2.642976834887663884e+01
1.028766527302916387e+02,-3.267834149613202754e+01,-2.746922920089695452e+01,5.963060670924657813e+01,-1.116171056416572149e+01
-1.386557705358890757e+02,-8.793021278256706807e+01,-8.897977745641398428e+00,-2.051365223753375933e+00,-9.724510233847523111e+00
8.197613277934587828e+00,-2.626305435485718931e+00,-2.765246081668760780e+01,-7.744696609568844536e+00,-1.009748662088878604e+02
1.095077483411315988e+01,3.257661321338526506e+01,9.688685844117613044e+01,-2.905177978542853978e+01,2.184673459076835655e+01
5.326957306133136427e+01,-6.993319576092325462e+00,-4.544106834616411739e+00,3.422911606842363597e+01,8.385456816250330903e+00
4.911850787325640511e+01,-1.261953835355291353e+01,-4.451695773709365511e+01,-9.815866269178300740e+01,1.112158490274128013e+02
-5.548689459539144053e+00,3.122754156465769171e+01,1.133301892458998736e+02,-3.514844960420337827e+01,1.082701722624902274e+01
-1.632904947790033248e+02,-8.705801372431545815e+01,-3.639017966815169558e+01,-2.246482824350835372e+01,8.809226414631096347e+00
-1.481777247445768069e+02,-8.695701029002827909e+01,-1.330115673306771917e+01,-9.070692317203311594e-01,4.365530562068923537e+00
-1.513486120712765270e+01,-8.958092029449669980e+00,-6.262016516878124328e+00,-1.790570750379652765e+01,-1.082026080530411463e+02
4.282819525783900616e+01,5.270069928587538755e+00,-9.712948983961732230e-01,8.689502133968902697e+00,-6.247880264457903010e+00
1.839220390898323743e+01,9.624154455104968520e+01,-9.799062955060757929e+01,-6.241590757465275630e+01,-3.001542505966886054e+01
1.576258647810039548e+01,-1.770755541385869591e+01,7.213049850580484978e+00,-7.405775886061826796e+00,-6.088663887580175071e+01
8.960019689197318371e+01,-6.147691530682792660e+01,-3.435468630955042624e+00,1.715227497986686345e+01,7.593712267257726189e+00
-1.496292657932504540e+02,-9.587762662779331890e+01,-2.040388581147810143e+01,-1.602347312375137633e+01,6.490980163891472365e+00
1.417485924720591228e+01,5.163950549818914482e+01,-1.991387057411336059e+01,-1.023439287260346298e+01,2.021667639325960764e+01
6.058620213673203381e+01,-5.529813950825428037e+01,-2.009669408635541998e+01,4.521404666625261370e+01,-6.569108088944749113e+01
4.870592062540252698e+01,-4.231742007307897779e+01,-2.445335730855440648e+00,6.475841649308060255e+01,5.555162231661973316e+00
-1.590365576550776723e+02,-9.349435645517496596e+01,-2.576966370874217560e+01,-1.681526124137407052e+01,1.438216492675132052e+01
-1.677272978888538901e+01,3.533048285636698438e+01,3.110170546894405064e+01,3.090940063138185590e+00,-5.341919923638238288e+01
3.104832823838106748e+01,-2.287237582124407353e+01,-2.209440164297912901e+01,-4.065054334592988283e+01,-3.774179235790739995e+01
1.038333873437959056e+02,-7.726056706865750812e+01,-1.186995665264250022e+01,6.813717054289647024e+01,-3.514994153294074497e+00
-1.563926404321579753e+02,-6.618321118354832322e+01,-4.397097849936279346e+01,-3.036919371832727776e+01,1.226026246630937599e+01
1.468521719553015137e+00,9.739857914732792210e+01,-3.976629762320484929e+01,4.707096946647292413e+01,-3.128713289625711269e+00
8.217197570520126115e-01,2.225833595352220939e+01,8.757669875160993911e+01,-2.508567312655646830e+01,-1.890846983040555784e+01
1.179456881028223023e+02,-7.995777434001470851e+01,-9.308864832509026854e+00,4.541646449090217885e+01,3.394943093052965821e+01
8.806730400377968238e+01,-5.457931681232771126e+01,-9.694293399468914885e+00,4.603574713309428290e+01,-4.888419579125916847e+00
8.970175799147943962e+01,-3.551664088140153552e+01,-7.226433043364273168e+00,4.407172649566937395e+01,4.718726234890592508e+01
9.331364193706901844e+00,4.746948214477464489e+01,-1.888952391309164014e+01,1.603403282428498855e+01,-2.594146386549743966e+01
-1.522573404559861103e+02,-9.850874611677730286e+01,-2.754604791923238594e+01,-2.518928935768925115e+01,1.189387619989124367e+01
-1.170034882492545876e+02,9.115237135876058971e+01,6.483696573097270655e-01,1.642106676715224012e+02,6.667034456354900840e+01
4.826750011179413491e+00,6.989829665426675831e+01,-2.776476278437631606e+01,3.159898544999026271e+01,-1.647480006137761777e+01
-1.095463763129922796e+02,1.047913816614635039e+02,-6.034125006156764393e+00,1.676339150909007003e+02,8.834614979467451690e+01
5.931301279525142967e+00,1.014282016578819992e+02,-9.557014506283769606e+01,-1.464091660234511671e+01,-2.556195760170789200e+01
2.526738850946922188e+00,9.639880698022868444e+01,-9.093985351834130881e+01,-5.209561762071416524e+01,-3.653979585770060368e+01
-1.574601000507088600e+02,-8.877204333341144604e+01,-2.424488520599664554e+01,-1.792304234347854575e+01,1.175979655395562418e+01
-1.303362499853441534e+02,-8.559332219925090612e+01,-2.702924760133016235e+01,-5.025752156293784856e-03,-3.066676430296971745e+01
3.544616017197547109e+01,-4.101057971382606127e+01,-1.526015152775986428e+00,-8.416441698670187321e+00,-4.486495142125890112e+01
-1.877533525477441145e+01,1.563013818756515327e+01,9.555174097051563820e+01,-3.450915013967443912e+01,-2.209556756290216128e+01
-1.181892927043764363e+00,1.125516048594760719e+02,-1.040535150498317023e+02,-5.009245135457277343e+01,-3.918174795668774379e+01
