PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cancer_type
-29.535995732766043,-73.22851057947173,-34.82637536969575,-17.222360775935087,-18.09865652122215,-30.814638250476097,-35.54468245287399,9.008716022249022,-18.38826762322517,-12.82480629728028,BRCA
-46.20731193728599,-68.75613300281324,-12.672645504077707,-14.986918641290787,-3.9578921161912,-40.07734654695203,-7.6456875815578185,-2.340169855216889,12.221223588136022,-19.74284217001582,BRCA
-36.487985109510475,-53.5726479382662,-37.25520113629328,-2.9747965411555386,-29.140641836374815,-13.079556433231732,-17.156833011046842,19.829353170459715,-17.878262738310006,-27.578421471638016,BRCA
-48.745915670549756,-71.94455233906146,-71.1684106295183,13.415324675949856,-3.5619640854867156,2.189221510827476,28.573307677454157,-45.99367157409389,15.369474977749121,16.510347817930008,BRCA
-37.25321841109248,-67.55279102907532,-55.73319034609896,-0.43256300123558894,-24.49725447494183,8.442110116811175,-7.235953946877603,-30.642895652601105,8.604549707956373,32.26798550678803,BRCA
-64.67963643090914,-55.399350642552946,-32.08325251073827,22.435845215132762,-14.247108902857212,18.181628949804832,-55.48957201057696,34.899098251024355,22.575053159788567,-11.327289359231578,BRCA
-46.93981742413108,-82.04637369320594,-40.138710570431314,3.547946642520496,-13.27014527835885,-5.732089822881586,-42.45220119823619,-1.2940798878849897,1.0966918099455358,-13.955079684499387,BRCA
-55.632632500479914,-29.908234144074335,3.2186404973533205,23.91629065000498,-32.293241983869514,-35.901454828847825,95.20400247208961,11.476214784654868,47.97172036763301,-20.49815131908138,BRCA
-26.259578497707533,-25.991287076227305,15.146574334573815,-35.6963994397826,-36.549186043656206,-37.299613037651625,-3.8633701899687214,65.79554682595794,-0.8634971723967957,-19.589026589184307,BRCA
-38.69596229932523,-56.700140319302875,-31.887300163658704,-3.989679219736605,-31.21944698775316,6.156382599994065,-24.614574864478865,22.409240747632925,16.94487827589475,28.29061038309324,BRCA
-44.928306606853134,-32.514049080920735,-45.89872920242374,-12.104196948950605,-39.73054962982624,24.334377778197396,-1.7509445720294723,30.950469690629625,-20.94364422906702,40.70527999677424,BRCA
-24.05260728958059,-71.23554710281353,-23.93381466536676,-27.215976962548186,-12.70044515547738,-34.96606105092125,-25.143588567550765,-2.6169811974405848,17.227802962233635,36.42341466993061,BRCA
-35.569929678609604,-52.41652199853071,-10.334444732923686,-19.767272673064753,-28.37382735309667,-45.59611974054308,0.23266170431042515,10.982732673713288,8.232851234392317,-43.73982528765959,BRCA
-42.53541186526414,-23.105333397030023,-2.7575587351866013,-31.205645109769627,-36.61467177124652,-26.791967374439437,59.864706107732985,-13.240933054751377,6.886125674945068,45.65114023135173,BRCA
-59.89620437767426,-59.84009042558188,-58.600661583406044,19.796754958554846,-35.95259614680928,43.91354714688532,-14.790207344661056,-21.230265805208404,-1.4220416016628024,17.874578363111834,BRCA
-25.018335673150396,-26.77437134632692,13.47496424495307,-31.27705123397082,-45.71947244820431,-38.59446573813108,36.60077860476973,59.13037449436579,-3.3647101765952963,36.60967046375146,BRCA
-61.60510246521551,-59.15554186866411,-38.00456352874188,37.150249289464334,-19.49234466049899,23.81756109709949,-16.68320702371579,9.642424401625988,26.437646291105082,-6.583413822868832,BRCA
-49.38853365564548,-20.28574121432138,2.4145697507264297,17.933021426690267,-25.59463834335238,-22.645582844888203,79.87388889288778,38.441123116024606,23.382961238897735,-28.61301162857639,BRCA
-39.98160333084057,-67.8146973847616,-33.32680486459226,11.869397480072072,25.919833784561387,8.006974529294157,-47.49723175287619,-10.258514093054718,31.470399288941273,-1.7915906661889869,BRCA
-61.46427645611939,-1.8679180854077788,22.10358568987711,55.9786980767088,-22.67646792402283,8.515213640251238,51.996175705699095,82.76107502394987,43.43714130725124,-40.7597064397231,BRCA
-15.684942792408052,-18.906895557061116,2.013894846715167,-54.99059510246715,-40.93340698602049,-46.12413159853655,72.1869477102872,-6.854009999049031,-12.05892621914775,44.37966448204557,BRCA
-58.79881922095753,-28.64058970255896,-12.700286570179689,-5.208233498124465,-13.739791617904581,-6.075769723364911,-0.35849509778572153,34.40584284636373,-15.659877620132159,-55.41605406125277,BRCA
-51.14996810653402,-77.47769671494031,-57.72411416854503,0.10962774785817929,-15.629321880617006,-0.3119209185653693,-17.95128899112849,-20.9503391851513,-1.1083919380668033,3.070027356980884,BRCA
-19.518372252242244,-65.57897436222464,-19.631562625506444,-17.356540229332882,-12.515937629098563,-37.01592232237077,-63.54584207661181,34.86311369200881,3.8696800807023024,1.6389936393407412,BRCA
-27.420697745098984,-66.32690625725476,-24.791726291901714,-31.556658185506546,-26.467772334575898,-48.57354889557513,-8.654490422251103,-7.2600580615556884,3.5769935110329603,45.11095744991978,BRCA
-47.103392732176665,-71.46920546456161,-23.40667220735029,-5.334907273793633,3.2393726070154845,-31.408076936326065,-67.52858944482388,8.982110968158336,26.711979988574114,-6.300547441054286,BRCA
-30.786762666461257,-75.694326627494,-26.21996793297947,-13.67641010718407,-7.368784667059144,-40.17062671792388,-41.01684512309207,-7.198356237273204,21.314089939522006,-5.751659071281332,BRCA
-62.44256864454665,-55.18715800716519,-22.294613316909984,2.501660511634634,-16.448128512742606,12.641124659443083,-73.67490595648387,30.547910464676633,5.172185295496409,-21.459639847083835,BRCA
-44.95162169435056,-62.291235592360444,-20.36188511787463,11.285514674375145,-33.531343917305364,0.7905240412176774,-65.18781485988114,27.725137894580985,21.8823587133848,-2.028886771785293,BRCA
-47.725827349188116,-55.291884801837995,-23.868341052252507,-3.7598571405149745,-31.067984487517165,-16.63773512066553,6.439827027090086,15.369471830090136,-13.64158186800464,20.383321983250386,BRCA
-38.38146028044211,-63.63932436195301,-4.5231734665608885,-4.2109366768823815,-17.642519558700208,9.321502288411033,-60.80910568119226,24.045034831181997,10.753377001959489,29.399800252429237,BRCA
-59.584490717973864,-6.405529878645112,33.37695107696711,15.455131545277572,-25.726367533803227,1.9134244885772296,12.139002254443476,101.35814874408916,21.071541063353507,-28.03114055241593,BRCA
-21.992131949579015,-37.40067710908998,35.30670678460004,-22.437355695452286,-31.652582556178512,-70.70789703033209,45.318401957170686,14.94398130623797,32.49720453938759,18.71651977889571,BRCA
-32.64425864251594,-78.52286084787443,-43.27516259556724,-14.35964667138587,-9.523040300177998,-35.29343907497868,-25.483052909409057,9.742238574168672,-16.274010226024018,1.4597262132872904,BRCA
-17.583062570855194,-54.956526557687354,14.08711651310185,-25.325998160110295,21.04296466065693,-43.60356485836284,-78.65370271015223,85.95616251896435,20.799812571085724,-7.024937177163896,BRCA
-64.06898731203552,-11.153514078609406,33.6905376246339,43.65474245696092,-28.6590561408041,10.348250022122619,46.27444865018975,58.09212942909853,68.13480897932241,-13.58428011900188,BRCA
-29.58885014735409,-82.92576059472006,-42.00192970832994,-13.383724449824465,-27.259675742835267,-27.365358211994597,-26.388251737800747,-16.315014055432627,-13.92390637198269,3.6589194506567693,BRCA
-50.59088207553903,-49.987003965174836,-46.65667770000323,4.776215613957581,-14.961929524712994,-5.45394790261134,9.739996208496246,-10.205925253572802,-7.3490257393004335,0.024525777553780548,BRCA
-45.527779561790645,-71.51753673348088,-58.76389678108636,-4.2370201158500835,0.5268443100787716,-26.653653300558723,-4.6593222445115146,-31.08265090448404,-5.990485063289046,-8.954972412451305,BRCA
-53.65394523096701,-47.52647814815601,-16.23711592906638,7.074986663303466,-29.14234071430316,-0.554956666861476,-15.289209374105262,20.352957579329335,6.255156783738756,4.7881932219193475,BRCA
-9.387424379028356,-28.500362202982505,20.73805897849811,-35.51709665308128,-42.06174302471511,-74.05433155660249,57.45654491868602,2.6848639418295175,14.727265528785063,22.174116915843662,BRCA
-33.9387878468479,-86.05128624891015,-21.535125599203695,-27.4502546696381,-7.469797217109828,-43.96019897628039,-36.82157357271393,-31.484418840648885,11.126191996799767,4.320280342913602,BRCA
-23.63709192185347,-78.31817111483849,-24.911505991701365,-21.12225850920334,-10.652437844962819,-29.835340959312383,-62.24339188677701,-4.3432509310298855,10.722650128414452,42.525263694767716,BRCA
-49.89478476650149,-59.45167699618309,-14.731688944973403,14.276559059864086,-6.328097477312514,8.7946099613657,-62.00947645803699,60.081080800908104,21.593222655406468,2.115601231284017,BRCA
-13.986904626209814,-83.54281356267465,-26.05248939212763,-27.907996584071128,-3.85239575894633,-59.165437116562615,-32.149411295265864,-7.303794245326068,8.623052030713735,0.622394386830402,BRCA
-34.18554036187627,-38.23922542509338,20.3018211855206,-2.1514248619539402,-15.81219129011783,-57.725986287574045,55.9721325144835,15.62538797124055,28.20226716686597,-46.36997814498976,BRCA
-37.246105863977675,-93.26373672468591,-68.33327528902566,-0.7919337923499371,-6.449825708673785,-21.46539074482797,0.03550206850366369,-51.33832763691535,0.45275345422129165,-8.731770493293444,BRCA
-37.26523911094234,-66.42456680233354,-29.76742389698795,-20.198340722414628,-37.262472730614384,-32.962801576587175,1.8195063405409266,-0.3507746286065118,-16.37115514500052,-0.6601225027159586,BRCA
-37.92175195901345,-74.03261020910405,-72.0675354908723,19.70935122683055,5.821602384227087,41.185791133686116,-13.216981560668277,-32.8445609351577,-17.507817272706507,21.21376856025281,BRCA
-35.85445851600591,-70.5756473514332,-48.90070330689511,-6.464835565360138,-23.73215039485688,-20.442073013153816,-12.905297888941805,-7.78631397796168,-10.88981258421065,1.2133692194033348,BRCA
-41.259899924782054,-25.190642141399813,18.11220388714776,10.395959064454694,-31.403457894991316,-52.384935224233686,83.5641997967402,23.730996139362883,44.47813863237088,-26.466000318018086,BRCA
-44.76653645292753,-49.99469691784599,-27.404452908353765,8.619974630662158,-22.56977028589666,7.161630001643908,-29.777218015925904,52.4457135867185,-1.8436087019348242,17.201645080626733,BRCA
-47.6214315044111,-65.37262888529595,-48.05782036395447,8.236365661421317,-39.14633945088774,23.1594852503862,-16.925812206002526,-11.50670346411426,-23.50955666074194,17.3193966591213,BRCA
-63.6587538965081,-50.69496993204624,-46.12163083512905,33.83794217458792,-18.715575747657578,16.753283823920647,21.653342824525648,-18.31688019312749,11.255504689748816,-17.587173558349715,BRCA
-32.7837711380936,-52.737239372617545,-27.857981418013072,-24.488227476160475,-24.197347905973075,-19.002367007568754,-25.61878915291068,41.33619994910949,-53.501146690954776,31.21163179897895,BRCA
-49.85940573125611,-77.10166502633393,-54.91220199602552,1.291919566096983,-22.76479576013603,-9.6828164571784,-0.29629546414650415,-45.76542446040548,5.251330784079817,2.0002640986422398,BRCA
-49.19757731985188,-62.075941380051056,-58.33266571199074,4.158816544941868,-35.65406642258722,23.171972658961668,3.9925814113565297,-28.977194763962416,-14.431727906008074,6.4168437442857895,BRCA
-15.669929037485002,-29.21787585260043,-25.102273727388535,5.632421448688098,176.12699903063813,-7.905683445189339,-3.8313324351703066,61.80015381374744,1.8689199270589767,-8.733677671827136,PRAD
-25.903539098850665,-25.942524080546274,-46.18558013224665,9.659220268215442,158.10032973341907,10.767054329665031,10.542956170136863,72.22462550572038,-25.875319163644537,-2.717312646616462,PRAD
-16.156099012256465,-24.243874126107507,-45.73453709830114,-21.60062711143671,128.44070034402282,-24.83548939498341,36.05835650099735,19.58564244031404,-32.16846591287713,34.915774981174586,PRAD
-50.40682772071477,-1.1831600191593576,-75.9085944775526,26.375559330908647,112.33049399219044,36.36059324101246,63.315436981681586,8.102407505384383,-9.578258447662515,20.684299748702433,PRAD
-13.782978107419913,-30.167969530388614,-44.173514420250825,-17.73241958110096,151.25463775133505,-21.2778841896688,35.8575812022442,11.919293356929087,-13.715984968312606,18.091387956359515,PRAD
-22.533195189787573,-33.481162921879076,-57.77607481606523,-13.425732947805363,150.39247247731245,-23.980696308709735,59.8396288464227,-7.510846025854233,-15.111398611952094,13.055145262253305,PRAD
-8.932576958131424,-34.22062162199928,-31.368353627373438,-22.887445185294194,147.74893552587864,-34.85963387468662,19.335893266506645,24.498030173120718,-1.5218761076634009,15.062825639602858,PRAD
-23.174821308894902,-23.954410686978076,-38.0762727635038,1.5792416052320069,147.51986460154416,-0.28664132762431843,26.03753012999776,30.705973886780683,14.21785588210607,27.754011029224216,PRAD
-33.438446380184054,-23.205180022948653,-51.759540766886936,14.2784116904659,154.92819766269156,24.161252232148467,31.331792706996744,29.653233908301097,-0.8716401194085279,40.19309838773369,PRAD
-32.590333356662576,-24.27558908275123,-60.63588641547559,9.82868801009889,164.6998425110187,5.482522454444979,55.86008899573186,11.030335641315983,-7.03870487519944,21.123527705608296,PRAD
-17.37028599253767,-29.897076744099973,-50.24129380803779,-16.596583398075886,157.14505505478755,-26.759717840117734,44.371236926372966,2.958285143523214,-8.500930910130482,18.206654617472324,PRAD
-17.83704322513196,-15.737199160988697,-30.696917976267116,-5.417231360381612,139.07910114467944,-17.75965775513742,13.079735845970365,23.070203541408205,-6.429167141835141,9.02845145198349,PRAD
-2.4201218278972734,-41.06844148559239,-32.598764581657605,-28.712691217380268,126.67755004220345,-53.31948276398859,36.31715519625077,-1.5706573578433514,-6.624179345072118,12.650585915047497,PRAD
-37.16747998692945,-20.94889544221213,-49.47112120427965,8.731232978631528,155.64919742902777,35.785819306686115,19.441509741902674,41.55166520492901,-23.52454423909662,8.211858479160826,PRAD
-15.427390013683866,-28.421884822686213,-31.962938547330904,-3.689368888036094,168.2926505427424,-10.091682087738342,9.660041230912503,48.912442490441514,-22.99436369108459,-5.050468537150073,PRAD
-16.56815896668089,-34.80441411461541,-41.863372400379085,0.3641641667600785,161.21798962384796,-20.828125544265436,27.31642110697489,30.03068260345612,-14.142531567738269,-5.056161430305313,PRAD
-34.378824944532994,-11.621880586795227,-52.63865381952939,35.23427298397732,149.6444156228753,50.564275334113084,10.276328189463872,84.06798404219958,-29.370624318581008,-6.79381283386409,PRAD
-7.612901678337207,-30.616732549678833,-38.9001091771657,-27.581091897529166,148.66385867466806,-48.252392100605235,37.52360544548357,5.126750606416644,-22.247689353329086,1.559785542219171,PRAD
-31.690925819512966,-12.428895790706633,-42.887765561972095,-8.314173659497433,124.92384017046724,-13.415131095347025,51.53593244496127,30.32066295005234,-26.939148055412367,11.05702519805407,PRAD
-3.0061930024195367,-27.875476801579566,-41.98346098027278,-24.20590605661326,121.32401430919573,-35.92583547670938,22.56240980868925,13.845238667090019,-13.114616866600024,1.58333313877577,PRAD
-30.49410988674949,-19.894390922523826,-47.646990484649976,28.671188362491904,143.5321504846914,46.29817917732362,6.72126269180615,43.35924381804778,13.967356344729463,34.55435431673739,PRAD
-15.45665442204715,-37.80180893874624,-17.2297174519419,2.026536627501799,137.8864542529406,-38.06394817477929,-5.526717783375292,44.939397209309206,19.271399464010564,-21.85885716781402,PRAD
-4.599354179693337,-31.458101499060213,-10.554930475747847,13.014398215228946,158.02727320215865,-9.913853395950403,-33.9596945871473,102.61113411484321,5.196576698245921,-30.137124066047992,PRAD
-14.354899509433187,-28.91048634394963,-24.509039348596897,-32.29548070245213,128.97096813313917,-38.92998977368276,10.52036422607812,34.82638978220667,-16.59368009364177,21.788958419000313,PRAD
-40.97092411728985,-19.977839753401796,-29.51848524954056,2.2090663522169156,146.58274933148607,10.114448162446257,23.601400903030278,24.312777037143043,-0.4871181722749721,13.612439066610124,PRAD
-42.23621141714054,-14.931406213684188,-50.73382757434478,-3.4035124845054407,134.32765222936683,3.543476484334919,39.84812859699489,13.824278104248679,-17.68970828812351,18.544656865935156,PRAD
-33.47844200764817,-19.98057433010849,-54.87235473769641,-1.0051673445084945,146.62782661380461,12.698708970229497,43.51057834129339,7.472820129146224,-3.0183735594175647,27.900725312547255,PRAD
-15.678134562701322,-18.173180109137547,-26.57724629921068,-9.685666384261188,139.93391027985277,-4.512619242833951,1.790648447142978,42.12033712799173,9.486296310446297,27.932759230247285,PRAD
9.514190474122858,-18.43046220939597,7.685468988118851,-69.10232038221007,65.932232361121,-63.59828802218642,4.768437648571394,27.65138013784599,-4.033322186512398,65.79367976458744,PRAD
-33.92435287048819,-18.24938066347549,-68.5505295216791,10.026217333799865,143.22446121714196,29.434635541187912,37.25129352710952,32.053749806973016,-24.629048752215194,44.87142581356821,PRAD
-57.639500762558704,-4.901354809866707,-70.81562411278314,33.90530912910823,152.84474100140483,44.902891887361974,53.803044548326426,34.01547591614363,-14.676888585442477,24.622374175155567,PRAD
-23.573871169179686,-25.615532583097522,-50.68919212096717,2.5321481500411402,158.99557252830058,0.33898428109661594,29.765156616288994,26.405399717489704,-7.278406950197403,5.780029836673068,PRAD
-23.64642379866692,-25.805159351452588,-51.675618138078434,-3.0762192132408983,144.44764603047992,-11.154057125618047,49.730695440898366,7.645432114642682,-7.018787976075375,24.991862789414355,PRAD
-31.19751270389485,-23.77211879081307,-57.741187123509015,12.852042486972296,155.272418398744,9.429299861843372,49.97714635231351,10.040450610052364,5.428632968231142,19.049173507708154,PRAD
-31.79735224961315,-17.35950812319924,-49.681391151424876,11.110572000870379,133.97655439829325,18.109187577968974,30.047886389806393,31.404264140641065,6.416579243198002,19.563587513178444,PRAD
-15.022787258645687,-27.377341417953026,-37.65347481658993,-24.110549434306446,131.50068046642957,-32.603009348859985,44.84280284602191,5.895467298979185,-4.082723770312576,32.09587790039621,PRAD
-9.588451152156525,-39.02803767186565,-36.527098172426236,-23.41099721515832,149.2622965815563,-46.878951006258056,29.128827456596763,8.785481963258768,-4.043739803082246,1.965256819644052,PRAD
-11.290870511117078,-35.93521196811565,-38.756822294757164,-4.256776464555845,125.65974610402776,-12.335648276007378,25.651437445674365,22.125274335696854,-2.918014331633021,27.832991959732983,PRAD
-29.87372320941212,-25.306533650660462,-48.286984736360495,10.914133072192323,171.08283608856604,11.265107838682326,23.517057067813877,34.47159558809587,1.865502083564936,28.507203057728,PRAD
-21.01177411590532,-14.549545479290336,-38.8985016705596,6.752414090376953,144.64489569836743,2.6760893478052146,30.70064374974806,33.01384951238392,3.0159617846454916,29.974228278791692,PRAD
-37.139899534492024,-16.48631021280519,-58.60518152708845,22.68354544182769,153.19932548037204,42.16394853620028,42.24334365713691,33.275838333219674,-12.82654754290704,9.23394277765518,PRAD
-21.557172880370793,-27.875056949966115,-32.45373865587785,-3.154989814286024,161.10416207943132,-12.129152557928455,15.044622311545188,45.412587378799365,-8.049259614400418,-0.8777831626255221,PRAD
-21.422422589612317,-36.843072409291615,-51.78250970782539,-4.738775180857409,145.6767496015537,-15.123655319331235,44.53842185144493,19.823230561549376,-24.495678924484952,7.6880602790688215,PRAD
-13.020659689871154,-39.95186821933934,-42.29888997116201,-23.33127324236485,141.49553288636525,-31.42916011946634,30.038176646653785,17.856713326486684,-23.610570800492265,13.00136438606,PRAD
-28.18139646292283,-28.305352125893915,-68.40695946477571,14.472897230275656,142.24742928526646,3.459135438856727,57.39603085678509,2.4962200858925763,-8.353441448866901,13.242765886331787,PRAD
-45.301548729976766,-8.648277905989879,-33.93820356892872,-5.655244600688648,120.16419043846531,-5.527579196238204,26.258919971277887,29.215218834727338,-5.68946814153655,18.19134578788416,PRAD
-13.278841376706639,-19.9331674909207,-62.89804955427709,11.178001006156615,142.97995600153763,11.10083491017546,45.877770375469005,24.84602444326569,-13.05588177250986,15.217863526786436,PRAD
-10.778155305472941,-36.60350111220179,-17.83104035976242,-28.546669115383807,134.4951499965819,-42.76456805748082,6.642886712626444,36.80033593148576,-12.323997989935389,11.415122420572567,PRAD
-32.10955723293177,-27.387611501145635,-37.209581865916014,-10.15503494442471,127.52140293150543,3.284315053274685,36.09420846659945,11.980308240906822,-10.305773564263095,27.98464747283649,PRAD
-46.11390179816005,-4.496212910366591,-59.88778589509234,17.04245886156739,139.1695493579053,17.0156572127764,53.306390579551184,20.350385088212843,-14.644594289589385,8.864986879751577,PRAD
-12.248922114080678,-33.75228346165116,-26.88306945309699,-0.8519304629271,155.4978184784375,-12.854011512381092,-0.23828870701751706,51.25720052891106,-5.947583486852779,-3.4609952537205717,PRAD
-36.38796987826065,-12.437083109381808,-41.00430748295185,-5.172269663026643,145.58645010001948,5.932629385636234,28.122094245100087,55.71966860970905,-27.49444976393939,10.517363927855433,PRAD
-14.044690225280037,-23.882753965911288,-18.675877001922718,-21.961794842795797,151.484393193973,-34.94201020304965,6.953579256944184,26.55760590235924,-18.833661357998768,-6.432248973303586,PRAD
-18.569041661613376,-17.35271634721025,-27.425101257228082,1.0970042855308286,136.46618997907376,3.1406975483560275,-3.3111644453812805,73.00661410228946,-16.13313660250918,0.24582085119547328,PRAD
-28.093006395112184,-29.019992773671856,-45.412214231613156,-2.6535148100017336,145.5780748241156,-1.9128481417166525,30.166800578437545,29.734577778721725,-14.997746316818995,19.598892003620136,PRAD
-24.50124790749394,-22.140591600788174,-33.741413559424444,-2.6019138616203574,144.04884081972656,7.685583774411681,10.228110358698748,47.000958252833186,0.4647844266654532,36.37176357504555,PRAD
-7.364879624514066,-38.19202406076375,-47.4041267429047,8.135389178304083,133.37787329133567,-1.8004605506697662,12.776528675490797,30.516686762405133,-14.748599301959239,4.926418608313951,PRAD
-22.676251162415404,-17.56654480691211,-21.49334176879343,0.30882390701859186,134.04984828104816,-0.9802225666804808,1.8641877943205287,53.00213979851364,15.085687951495899,23.111681787366763,PRAD
-4.273095236988567,-27.28319500083893,-13.7420526085952,-36.445132779805775,117.44769695575481,-35.99335701427871,8.18391796014456,40.844440250997266,1.5096265019165636,54.86708010465888,PRAD
-13.303115407451944,-25.052479753458147,-29.9635539524586,-33.68105750316189,131.74202158544648,-33.92698648633385,28.31530270294572,21.111634229024425,-13.752675020698058,26.974188314843698,PRAD
-27.356987057489846,-15.100446453731452,-46.962057546586266,-8.00644534100077,143.5339956543975,-1.656636396204566,33.51697325858899,18.635470037662895,-14.71608976176553,12.804297473211593,PRAD
-10.026234646458713,-31.84356471759011,-47.76626945031056,-2.3108279408856176,163.1257763066166,-15.676631813266049,29.241456220896794,9.715990216187976,15.449098047878364,17.41971585328994,PRAD
-32.06434467130773,-32.24381165176064,-56.055678929773656,10.356503976984106,162.40531350986177,7.403946191560141,38.985766583681595,33.53873345584868,-21.941324871328337,3.777469886996094,PRAD
-33.523290916307516,-24.853858575602917,-33.03580132982798,-1.5267914999065033,147.42463596727453,-18.27258716486904,25.445441588308494,32.44183200410054,-0.7718496098237848,7.215056043573357,PRAD
-14.0965108581268,-28.68481817503617,-22.198963358714458,-31.279756260267185,146.67152514627102,-43.2323587921651,11.101072129899213,24.83709670956879,3.294521215817226,22.678947502572075,PRAD
-16.259605426393602,-27.710686515502264,-19.2959492713608,-19.631062449258952,152.73497264891537,-32.03703048188256,6.331787716234817,30.466139382418984,-2.83716577002264,15.173459815779117,PRAD
-30.112346264938942,-26.319281056754935,-39.20255390500238,5.254396878632031,159.38974687195878,-3.487845009064247,33.4057740749151,14.826654084443689,16.065137033961363,26.09344280488768,PRAD
-25.183599931517755,-27.122378170214674,-55.59449410303023,5.628041258366001,164.3191608568696,6.163964501532427,41.3317700460079,9.58167905819255,-13.034875291199295,19.410650101184522,PRAD
-31.29651364786416,-16.40299134130289,-38.43569297294337,-4.408788367006608,153.51106760415604,3.82967004108527,15.718125141715868,40.605717188386826,-3.0499579582791916,25.731070276127475,PRAD
-10.544131868055523,-26.07813908548671,-39.34444722311008,-22.371748889264047,143.80880812381912,-24.939316422516754,16.278557483994184,29.216986739120053,-7.133820675609381,24.995225639901456,PRAD
-11.358109358269907,-31.13914770991693,-42.44387709570002,-21.70226013189761,143.59759063268578,-32.90503908261868,47.12040334999605,4.19594523118097,-6.593133309043142,29.22558063128184,PRAD
-19.89625379022607,-35.09123592554329,-24.88783412155547,-18.709283098169227,138.15278914144514,-28.317285966250363,17.378482297381883,35.346713164625825,-19.487795479305916,19.602433614910254,PRAD
-34.39363533867606,-24.545774888359443,-61.64803401419281,5.047072605923338,155.54354670757067,8.64898637424533,50.49812650408838,11.829222072805875,-5.715293353176483,37.45854717152447,PRAD
-8.8584077476512,-17.199353010644707,-8.446623849939375,-33.79261903975728,120.67576840762219,-35.74776084855155,9.228059368236643,20.21977599955227,0.3210774348753693,27.924574721217585,PRAD
-20.91248128275053,-30.751676380927513,-33.6818061981532,-2.968691942035897,157.48207976178665,-13.95024621326351,8.584594189573451,44.08077079176259,-15.100053904013851,-0.555826766670499,PRAD
-23.048102484234562,-28.436615829757013,-36.54032264193837,-21.5189140942647,138.74177116469178,-25.184215648989497,24.753291907377882,6.81985418442663,-5.107015344239982,23.694174163382772,PRAD
-23.40718064342544,-30.894330101937513,-52.077372829683945,-4.0025020843995955,137.09567818227208,-17.875068404771003,44.99538734561382,14.214733305490265,-4.1898765846383,19.87782497627411,PRAD
-22.32752097813304,-34.28478068337585,-54.860532282489665,3.869395328637153,158.68582512337727,-9.753688343162416,36.06394113794438,21.669249742173065,-13.921308024099487,-1.3757367457400673,PRAD
-23.78670525938325,-19.233721550099176,-16.342825329019437,-13.06138895687202,103.27808462924195,-24.523997599181925,18.959358266299688,39.58616110559772,5.139011859090674,43.28211944884182,PRAD
-41.0612925658044,-15.808701020166879,-61.62636988496697,21.24499677126507,149.35803398729874,20.977934040409007,56.61833860296061,25.250786951117345,-2.7163010133818086,12.134857122859032,PRAD
-31.58359256104247,-19.84132089672322,-33.66265164510707,-16.009073466916167,142.32193326069668,-0.32086312742544654,24.866145388238895,20.204217765184108,-10.338238725129212,32.074650055191384,PRAD
-5.801234770023026,-25.359882825803776,-33.49374673167474,-11.723208255749915,64.60151657733353,-29.425501888036266,51.17062148157531,-0.6250399095988424,11.162576115240219,70.97924818073979,PRAD
-25.470733747437002,-18.272291653337604,-46.34173045937199,-9.376726143891428,118.30321972248457,-9.208176182578407,50.06927984974467,17.925933588054875,1.1355784192238771,53.77655961494976,PRAD
-30.630420291698925,-16.515473368829735,-53.41321409566129,-2.539805702742896,130.22509656451348,7.463476729495645,53.145946610608014,-3.87780542031506,7.945428524566511,53.63525345885319,PRAD
-17.802745882878327,-26.28769909765472,-56.78404292067835,28.08810125094795,114.62134776100909,8.530180720219304,55.89066057725351,-0.44613253397526376,15.965732470421507,12.69878699933261,PRAD
-22.94812582280819,-28.749852105670794,-44.11363098029113,1.4975614955332397,167.84136772961068,-6.4884409544634,31.25866411163337,27.88698541480879,-6.500175532404621,11.497652619127976,PRAD
-25.44187367583994,-31.774806909912677,-47.61911548523206,-0.44785052085868976,152.24907246433543,-8.386058165706084,36.99317187499592,8.31647202587826,1.1210126707010226,16.500816455111448,PRAD
-27.630097844322727,-23.768328132749993,-35.60111700790684,-17.165851042316003,149.53348454537385,-18.80872901362992,23.065829968795803,27.792005628757067,-22.27909883830436,12.79417636239261,PRAD
-11.41881537979422,-30.953858676174725,-59.2610226846332,-8.678708681489454,152.6349167712957,-8.853105144245285,47.45192280808766,23.404207595498928,-35.97152618067867,15.320832185166953,PRAD
-7.213213050800665,-35.73252594484205,-55.463992713079044,-23.958611171423925,143.0240377775016,-33.3652158814835,58.12932835738888,-3.230422817801506,-27.092200457475172,8.76647212877691,PRAD
-14.843190215769594,-40.85512935262281,-52.782669101927276,-2.603605560613439,165.42272699356164,-16.934597466090626,46.90920621780642,5.715871612715651,-8.302033902309667,13.319376320572244,PRAD
-20.81076686522731,-34.68341236350116,-39.33287704188153,-23.913994262488153,105.68637534185685,-18.790414018012246,38.07147216808068,-11.48446519234314,-7.8539713181692905,21.47180940443284,PRAD
-26.13237485368403,-29.437061626059215,-52.55489109183018,7.365848747675204,148.1676276252543,-4.751252730521976,39.093233430529956,19.370662918218596,-0.21738992417438763,17.728889726342167,PRAD
-18.34676670182161,-30.56668195618264,-44.86379519986674,-13.488957160816458,128.93186938101553,-23.402131219746035,27.252745901422973,21.20901656984257,-19.186249549318923,-0.3531451237323778,PRAD
-36.0308583594673,-18.037737688581984,-63.28127006636082,20.922823376851824,161.60260056612762,23.40403778856013,43.918818847515155,51.66786998283559,-28.953648373484235,8.027229840899707,PRAD
